model,target,term,coefficient,feature_center,feature_scale_rms,intercept_target_mean,lambda
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,-1.4233323564361335,0.0005253609257705663,0.0022499009271392425,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,5.6242409024791975,0.0005253609257705663,0.0022499009271392425,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,-5.444054189335344,0.0005253609257705663,0.0022499009271392425,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,-1.6484702570020924,0.0005253609257705663,0.0022499009271392425,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,9.781251415820762,0.0005253609257705663,0.0022499009271392425,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,8.880594129779128,0.0005253609257705663,0.0022499009271392425,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,0.6763313384416383,0.0005253609257705663,0.0022499009271392425,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,0.5674189392176293,0.0005253609257705663,0.0022499009271392425,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,23.43915338308087,0.0005253609257705663,0.0022499009271392425,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,-0.9413644652095046,0.0005253609257705663,0.0022499009271392425,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,-2.5072763674108827,0.0005253609257705663,0.0022499009271392425,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_nih_exporter*train_the_pile_wikipedia_en,-3.9198744027709984,0.0005253609257705663,0.0022499009271392425,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,26.54688418965081,0.00015884795859911173,0.0008172273587575331,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-11.342338417627614,0.00015884795859911173,0.0008172273587575331,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-11.27794279947494,0.00015884795859911173,0.0008172273587575331,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-1.3423860438729864,0.00015884795859911173,0.0008172273587575331,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-10.203562639605131,0.00015884795859911173,0.0008172273587575331,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-13.38023896999747,0.00015884795859911173,0.0008172273587575331,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-10.483257431993977,0.00015884795859911173,0.0008172273587575331,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-5.047548794221503,0.00015884795859911173,0.0008172273587575331,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-3.1007196188586397,0.00015884795859911173,0.0008172273587575331,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,36.94400653858393,0.00015884795859911173,0.0008172273587575331,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-16.24340733221543,0.00015884795859911173,0.0008172273587575331,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-2.7616342242786973,0.00015884795859911173,0.0008172273587575331,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_nih_exporter*train_the_pile_dm_mathematics,-7.354978894800279,0.00015884795859911173,0.0008172273587575331,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_nih_exporter*train_the_pile_github,-4.878736670240838,0.00048132498000827195,0.0023081030930678726,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_nih_exporter*train_the_pile_github,9.72859185086984,0.00048132498000827195,0.0023081030930678726,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_nih_exporter*train_the_pile_github,-0.7368931282779865,0.00048132498000827195,0.0023081030930678726,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_nih_exporter*train_the_pile_github,7.432942431486599,0.00048132498000827195,0.0023081030930678726,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_nih_exporter*train_the_pile_github,-13.545679423213382,0.00048132498000827195,0.0023081030930678726,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_nih_exporter*train_the_pile_github,-17.383055841520076,0.00048132498000827195,0.0023081030930678726,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_nih_exporter*train_the_pile_github,-4.162964744241675,0.00048132498000827195,0.0023081030930678726,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_nih_exporter*train_the_pile_github,7.661753113551351,0.00048132498000827195,0.0023081030930678726,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_nih_exporter*train_the_pile_github,6.123926796754715,0.00048132498000827195,0.0023081030930678726,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_nih_exporter*train_the_pile_github,7.460642672462927,0.00048132498000827195,0.0023081030930678726,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_nih_exporter*train_the_pile_github,2.8572607118714584,0.00048132498000827195,0.0023081030930678726,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_nih_exporter*train_the_pile_github,-5.108937550228639,0.00048132498000827195,0.0023081030930678726,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_nih_exporter*train_the_pile_github,3.2333594303712814,0.00048132498000827195,0.0023081030930678726,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,51.52114345758408,3.325284569652383e-05,0.00015047814902355717,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,-103.19945972159964,3.325284569652383e-05,0.00015047814902355717,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,1.331210850352587,3.325284569652383e-05,0.00015047814902355717,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,52.67985819894335,3.325284569652383e-05,0.00015047814902355717,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,341.947077087289,3.325284569652383e-05,0.00015047814902355717,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,68.24350074214188,3.325284569652383e-05,0.00015047814902355717,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,29.16625804950165,3.325284569652383e-05,0.00015047814902355717,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,-2.6064229790215494,3.325284569652383e-05,0.00015047814902355717,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,-9.1243073938768,3.325284569652383e-05,0.00015047814902355717,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,16.135654789537316,3.325284569652383e-05,0.00015047814902355717,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,16.758658990005614,3.325284569652383e-05,0.00015047814902355717,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,-12.02160286980126,3.325284569652383e-05,0.00015047814902355717,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_nih_exporter*train_the_pile_philpapers,-19.542842949366285,3.325284569652383e-05,0.00015047814902355717,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-19.67118800946107,0.0004295418458150606,0.001618946772550055,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-16.740986615419118,0.0004295418458150606,0.001618946772550055,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-8.57057774187144,0.0004295418458150606,0.001618946772550055,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,1.9419429644520385,0.0004295418458150606,0.001618946772550055,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-58.730929904112315,0.0004295418458150606,0.001618946772550055,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-18.702153083796755,0.0004295418458150606,0.001618946772550055,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-19.211055199908664,0.0004295418458150606,0.001618946772550055,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-3.2258056002054865,0.0004295418458150606,0.001618946772550055,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-0.6421151525012271,0.0004295418458150606,0.001618946772550055,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-4.7916104295319615,0.0004295418458150606,0.001618946772550055,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-8.614495881830445,0.0004295418458150606,0.001618946772550055,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-6.337670039881551,0.0004295418458150606,0.001618946772550055,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_nih_exporter*train_the_pile_stackexchange,-9.22244758598845,0.0004295418458150606,0.001618946772550055,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,309.8273703903575,1.352556837134939e-05,5.9177710709473104e-05,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,-184.5092714469995,1.352556837134939e-05,5.9177710709473104e-05,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,110.83526223804594,1.352556837134939e-05,5.9177710709473104e-05,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,32.87979189612957,1.352556837134939e-05,5.9177710709473104e-05,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,601.239802089875,1.352556837134939e-05,5.9177710709473104e-05,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,6.430947624202974,1.352556837134939e-05,5.9177710709473104e-05,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,-30.18099312629658,1.352556837134939e-05,5.9177710709473104e-05,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,-29.576127569626884,1.352556837134939e-05,5.9177710709473104e-05,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,24.649988280863063,1.352556837134939e-05,5.9177710709473104e-05,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,-446.73442686885437,1.352556837134939e-05,5.9177710709473104e-05,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,-124.03458425690624,1.352556837134939e-05,5.9177710709473104e-05,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,97.90877002898145,1.352556837134939e-05,5.9177710709473104e-05,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_nih_exporter*train_the_pile_enron_emails,120.53780972797135,1.352556837134939e-05,5.9177710709473104e-05,5.177806387655437,0.2848035868435799
