"dataset","source_domain","raw_id","a1_raw_source_path","a1_content_available","verified_field_count","verification_basis"
"A2","arxiv","BkiUcww4dbgg3Wyisgyo","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcx04eIXhokFxRjqe","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcX3xK6EuNCwyuek0","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcxk25V5ij0Pv7Btr","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcxzxaKPQoka4R2K9","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcY3xK1fBGsWmup8P","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcY7xK02iP4Y2uKtH","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcYA5qsNCPep75msq","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcyE4uzlha6mQog1U","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcyM5qoYDgPtUqTy0","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUczA4eIXhqCi86Rai","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUczc5qhDACrbibYto","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUcZDxK6-gDz87PKqx","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUczI4uBhiv24yKFNu","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUczPxK6Ot9Pm3u9iB","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUczvxK3YB9i3RKhUS","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUczXxK6nrxq6DnFCL","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUczXxK6Ot9UjEA-AL","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd_c5qYVBgGxQ8dVG","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd_DxaJiQnwHQjHCw","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd_e6NNjgBpvICM3T","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd_jxK2li-HhsAJT2","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd_k5qhLAB70I4iVG","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd_M5i7PA9MKga2jt","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd_PxK0wg05VB8ED2","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd_U5qoYA4kbtHix8","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd-_xK7IDM3wqgGow","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd-05qU2Ap6XtZMLM","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd-7xK7IAD7XMJnpB","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd-jxK6wB9dbuUgR3","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd-k241xg-MOC_zQI","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd-k5qX_Bw5o9Imfb","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd-M5qWTD6lY8YY2i","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd004c3aisLf0QP3p","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd03xaKgQLBMQPhQy","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd044eIXh4qTE56WZ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0A5qsFAfn88t9h3","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0c5qWTBLNsCq9jW","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0E4eIXh4Izb5-yD","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0E5qhDBdMC-Fcd6","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0g4eIOjRxJW9WbJ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0HxK4sA-9F9lATr","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0Q4eIZjxkFh19au","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0Q4uzlhjrffijyA","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0rxK0wg09lKC7Q2","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd0vxK7IDA31U1T-j","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd1_xaKgQMdMtQloi","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd104uzlgqKp8zPBW","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd1E5qsMAIzZBdsn6","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd1I5qoaAwpKBAesi","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd1o4eIOjSKE2uw5_","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd1U25V5jB4AVSE0P","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd1U5qoYAvT7dUFgY","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd1Y4eIOjRrm8BTZq","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd2LxaL3SufhMoqgo","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd2M5qhLBXbB1e9av","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd2Y4ubnhDSvJRyHO","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd2Y5qU2Ap3mnjvOB","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd344ubng_M3aRhyP","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3A4dbjiVENjpLkA","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3bxK7IAHXQeOBLr","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3c4eIZijir1ousz","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3E5qoTBB2nxJLAl","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3M4ubng80eumb1-","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3M4uzqh_N6SCbeV","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3U4eIOjSJ68LGD2","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3U5qoTBG9o64jwL","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3w5qYVBbtzIxn1Y","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd3Y5qWTD6fxGXGeO","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd405qWTBK286b2fh","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd484ukPiEYUYdhhJ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd4c4uzlh5TJwJHWa","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd4fxK0zjCobCPBuN","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd4g4dbghUyoCIbIC","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd4k4dbghQuQScEZ8","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd4Q4eIOjRst9_iZs","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd504ubnjorQ5r-d9","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd505qYVBihbKDAP9","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5A4dbghTeUMVQ1O","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5A5qoYA4xX7GR2S","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5E5qg5A51O-MOXL","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5HxK1Thg98UgnFI","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5jxaKPQof3xyoeX","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5Q4ubng9GOHV592","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5s25V5jBFwBuKof","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5s4eIZijinjA9BO","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5U5qsFAfyQRaZ-M","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5U5qsNCPep76vLN","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd5Y4eIOjR8afhL-_","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd6I4eILhQCVbe7nL","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd6I4eIOjR8Kl4arI","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd6s25V5jB4AVSLiv","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd6TxK6wB9lIs9ivi","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd6U4eIXgusHAGoIv","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd6U5i7PA9OlIE7v1","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd6zxK5YsWPOogO3I","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd7_xK6-gD0Srd-AX","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd704dbghfKo4my5W","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd704uBhhw71LMm7f","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd745qdmDNotg_3YB","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd7A5qoaAwj4XOuFT","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd7E5qoTBC5y2MUa5","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd7HxK1yAgWt7-9Zu","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd7U5qoaAwpKBAlSB","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd7w5qsNCPbQZ7wsU","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd7XxK6-gD5TleIQG","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd804dbghfKo4mz1O","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd844uBhjDhBB2NvM","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd8c25V5jBFwBuOPK","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd8DxK1yAga6JsoMG","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd8g5qhLBP6tbp_ip","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd8o5qoTBGz1jzaiN","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd8Q4ubnjopEPvz3K","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd8w4ukPiEekATKiB","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd8Y4dbghfKo4mzi2","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd8zxaKgQMdMtQuV2","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd945qhLBWkLTSopp","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9bxaKgS2KyudSll","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9c4uzqh_N6SCiss","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9c5qoYDgbY2HbRG","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9g4eIfiUUgeh0VY","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9k5qhLBXbB1fHVi","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9Q5qoYA4o7sDaME","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9TxK6Ot9WA5iNRz","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9w5qoYDgbkp4w2j","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9Y4eILhP_ZFB6pa","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUd9zxK2li-F6JzCsS","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUda04eIXh8Eim7-AE","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUda04ubngxaggwjHM","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
