source_file,model_dir,file_name,file_timestamp,file_sha256,parse_status,parse_error,top_level_keys_json,schema_sha256,task_count,model_name_raw,model_revision,model_sha,json_date,selected_as_latest_parseable,latest_status
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_gpt-neo-125m/results_2025-02-13T18-27-04.338360.json,EleutherAI_gpt-neo-125m,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,5ef2cebb5e744d3fc0fce7be14096a5fac0a2e7234f75ae3367309f3ec037331,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,EleutherAI/gpt-neo-125m,21def0189f5705e2521767faed922f1f15e7d7db,21def0189f5705e2521767faed922f1f15e7d7db,1724748672.5803194,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_gpt-neo-2.7B/results_2025-02-13T18-27-04.338360.json,EleutherAI_gpt-neo-2.7B,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,53cd6b3fe8bc85fc40d6b790ccde774de84e05e3d1aa4a16f42c6319551459b3,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",6ced7aa1d1de657e5372b4860116c1eea09163dc0d5c96c81a2e8bf8fa8e3641,45,EleutherAI/gpt-neo-2.7B,e24fa291132763e59f4a5422741b424fb5d59056,e24fa291132763e59f4a5422741b424fb5d59056,1718643354.8770182,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_gpt-neox-20b/results_2025-02-13T18-27-04.338360.json,EleutherAI_gpt-neox-20b,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,db2c391235375ef8d82529aafb905a32a77c5fcfac67c9537df339baebfc8190,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",6ced7aa1d1de657e5372b4860116c1eea09163dc0d5c96c81a2e8bf8fa8e3641,45,EleutherAI/gpt-neox-20b,c292233c833e336628618a88a648727eb3dff0a7,c292233c833e336628618a88a648727eb3dff0a7,1718574929.3038478,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_pythia-1.4b/results_2025-02-13T18-27-04.338360.json,EleutherAI_pythia-1.4b,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,b06c9a01ff477294e5dfea51e1c8696e6e9b1812d43141a0437368ff054f89bc,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,EleutherAI/pythia-1.4b,fedc38a16eea3bd36a96b906d78d11d2ce18ed79,fedc38a16eea3bd36a96b906d78d11d2ce18ed79,1738059290.1654263,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_pythia-12b/results_2025-02-13T18-27-04.338360.json,EleutherAI_pythia-12b,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,692f58d8ba3cc0a706d4a2cf31ac8305502799cffe3fefe3427dd1c1e266046c,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",6ced7aa1d1de657e5372b4860116c1eea09163dc0d5c96c81a2e8bf8fa8e3641,45,EleutherAI/pythia-12b,35c9d7f32fbb108fb8b5bdd574eb03369d1eed49,35c9d7f32fbb108fb8b5bdd574eb03369d1eed49,1718643190.859364,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_pythia-160m/results_2025-02-13T18-27-04.338360.json,EleutherAI_pythia-160m,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,b5f298b3ad468eb3d143634334f2f68466b9f3046e626cd83d4db072b2c1365d,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",6ced7aa1d1de657e5372b4860116c1eea09163dc0d5c96c81a2e8bf8fa8e3641,45,EleutherAI/pythia-160m,50f5173d932e8e61f858120bcb800b97af589f46,50f5173d932e8e61f858120bcb800b97af589f46,1718575245.8503342,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_pythia-1b/results_2025-01-27T10-10-36.877664.json,EleutherAI_pythia-1b,results_2025-01-27T10-10-36.877664.json,2025-01-27T10-10-36.877664,324c7d4e385aa385fe40f2f7ed1dd45d3e6c24ff9418162cffdab715259800ea,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,EleutherAI/pythia-1b,f73d7dcc545c8bd326d8559c8ef84ffe92fea6b2,f73d7dcc545c8bd326d8559c8ef84ffe92fea6b2,1737972275.4029083,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_pythia-2.8b/results_2025-02-13T18-27-04.338360.json,EleutherAI_pythia-2.8b,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,6c661f557b9311c3ebd5c5dcfebfb4ad3ca653980501c9e20739d2834d4acc13,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",6ced7aa1d1de657e5372b4860116c1eea09163dc0d5c96c81a2e8bf8fa8e3641,45,EleutherAI/pythia-2.8b,2a259cdd96a4beb1cdf467512e3904197345f6a9,2a259cdd96a4beb1cdf467512e3904197345f6a9,1718624237.8040342,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_pythia-410m/results_2025-02-13T18-27-04.338360.json,EleutherAI_pythia-410m,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,2b0cbc78d741e2b318b16c0dca20c0171776cbdada7c320889c3d1db30980ef3,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",6ced7aa1d1de657e5372b4860116c1eea09163dc0d5c96c81a2e8bf8fa8e3641,45,EleutherAI/pythia-410m,9879c9b5f8bea9051dcb0e68dff21493d67e9d4f,9879c9b5f8bea9051dcb0e68dff21493d67e9d4f,1718574995.8613198,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EleutherAI_pythia-6.9b/results_2024-06-16T22-34-46.256992.json,EleutherAI_pythia-6.9b,results_2024-06-16T22-34-46.256992.json,2024-06-16T22-34-46.256992,851bc2b7a64e2f18b12dd34cc7798e8f0d6b2076a0b7acb61fc291c617dbcb70,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",6ced7aa1d1de657e5372b4860116c1eea09163dc0d5c96c81a2e8bf8fa8e3641,45,EleutherAI/pythia-6.9b,f271943e880e60c0c715fd10e4dc74ec4e31eb44,f271943e880e60c0c715fd10e4dc74ec4e31eb44,1718575225.4993906,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/Enno-Ai_EnnoAi-Pro-French-Llama-3-8B-v0.4/results_2024-07-22T09-45-37.259005.json,Enno-Ai_EnnoAi-Pro-French-Llama-3-8B-v0.4,results_2024-07-22T09-45-37.259005.json,2024-07-22T09-45-37.259005,7f44afea4a49e0b21b27f0082ef72c746a210e1e8e435b49fa88e63822723d3a,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,Enno-Ai/EnnoAi-Pro-French-Llama-3-8B-v0.4,328722ae96e3a112ec900dbe77d410788a526c5c,328722ae96e3a112ec900dbe77d410788a526c5c,1721639142.0088468,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/Enno-Ai_EnnoAi-Pro-Llama-3-8B-v0.3/results_2025-02-13T18-27-04.338360.json,Enno-Ai_EnnoAi-Pro-Llama-3-8B-v0.3,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,7633c3418f2b83d965b93e7a0290ae93939ef861cf3c050ad203465dca2f704c,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,Enno-Ai/EnnoAi-Pro-Llama-3-8B-v0.3,cf29b8b484a909132e3a1f85ce891d28347c0d13,cf29b8b484a909132e3a1f85ce891d28347c0d13,1721639001.8495634,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/Enno-Ai_EnnoAi-Pro-Llama-3-8B/results_2025-02-13T18-27-04.338360.json,Enno-Ai_EnnoAi-Pro-Llama-3-8B,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,b41c6366ad47386932b786c32b801be36abcdeac5a784e738fc045cb20924fd6,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,Enno-Ai/EnnoAi-Pro-Llama-3-8B,6a5d745bdd304753244fe601e2a958d37d13cd71,6a5d745bdd304753244fe601e2a958d37d13cd71,1721640064.8087907,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/Enno-Ai_EnnoAi-Pro-Llama-3.1-8B-v0.9/results_2025-02-13T18-27-04.338360.json,Enno-Ai_EnnoAi-Pro-Llama-3.1-8B-v0.9,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,dd01bb99ed4c2c6e9ac462728259a7cc7282ca47b47d9935e54427291dace7dc,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,Enno-Ai/EnnoAi-Pro-Llama-3.1-8B-v0.9,c740871122fd471a1a225cf2b4368e333752d74c,c740871122fd471a1a225cf2b4368e333752d74c,1726098235.6197565,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/EnnoAi_EnnoAi-Pro-Llama-3.1-8B-v1.0/results_2024-09-10T15-36-07.744412.json,EnnoAi_EnnoAi-Pro-Llama-3.1-8B-v1.0,results_2024-09-10T15-36-07.744412.json,2024-09-10T15-36-07.744412,50ccbff213e5fe79b3469eb86860e05ff7e802aff91947096862fe50ccd6ebeb,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,EnnoAi/EnnoAi-Pro-Llama-3.1-8B-v1.0,c740871122fd471a1a225cf2b4368e333752d74c,c740871122fd471a1a225cf2b4368e333752d74c,1725980323.1872847,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/Epiculous_Azure_Dusk-v0.2/results_2025-02-13T18-27-04.338360.json,Epiculous_Azure_Dusk-v0.2,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,fb759b085ec3792cff3a72e73b75c8a1946468ac2200649c1b570ea0addad444,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,Epiculous/Azure_Dusk-v0.2,ebddf1b2efbe7f9cae066d263b0991ded89c88e8,ebddf1b2efbe7f9cae066d263b0991ded89c88e8,1726333337.3052044,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/Epiculous_Crimson_Dawn-v0.2/results_2025-02-13T18-27-04.338360.json,Epiculous_Crimson_Dawn-v0.2,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,0286e4b613d80537c2e97ead9514d696d62b776e0cd91537e01615066367c579,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,Epiculous/Crimson_Dawn-v0.2,4cceb1e25026afef241ad5325097e88eccd8f37a,4cceb1e25026afef241ad5325097e88eccd8f37a,1726114450.9633265,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/Epiculous_NovaSpark/results_2025-02-13T18-27-04.338360.json,Epiculous_NovaSpark,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,b8ca6973dc73c107f262414235eb15437198f88ba3889f969b16f64a4368a38e,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,Epiculous/NovaSpark,a46340895859e470c3e69661f0b894677cf4c5cb,a46340895859e470c3e69661f0b894677cf4c5cb,1729464116.6038318,True,latest_parseable
